Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-06 13:50:00,409.2701110839844,1000.0,0,0.0,1000.0
2026-05-06 13:55:00,409.8949890136719,1000.0,0,0.0,1000.0
2026-05-06 14:00:00,410.3500061035156,1000.0,0,0.0,1000.0
2026-05-06 14:05:00,410.8800048828125,1000.0,0,0.0,1000.0
2026-05-06 14:10:00,412.0299987792969,1000.0,0,0.0,1000.0
2026-05-06 14:15:00,413.0610046386719,1000.0,0,0.0,1000.0
2026-05-06 14:20:00,414.1300048828125,1000.0,0,0.0,1000.0
2026-05-06 14:25:00,416.0263977050781,1000.0,0,0.0,1000.0
2026-05-06 14:30:00,417.53900146484375,1000.0,0,0.0,1000.0
2026-05-06 14:35:00,416.5956115722656,1000.0,0,0.0,1000.0
2026-05-06 14:40:00,416.1749877929688,1000.0,0,0.0,1000.0
2026-05-06 14:45:00,415.82958984375,1000.0,0,0.0,1000.0
2026-05-06 14:50:00,414.80999755859375,1000.0,0,0.0,1000.0
2026-05-06 14:55:00,414.9400024414063,1000.0,0,0.0,1000.0
2026-05-06 15:00:00,414.1650085449219,1000.0,0,0.0,1000.0
2026-05-06 15:05:00,414.7300109863281,1000.0,0,0.0,1000.0
2026-05-06 15:10:00,414.1700134277344,1000.0,0,0.0,1000.0
2026-05-06 15:15:00,413.909912109375,1000.0,0,0.0,1000.0
2026-05-06 15:20:00,413.5899963378906,1000.0,0,0.0,1000.0
2026-05-06 15:25:00,413.4100036621094,1000.0,0,0.0,1000.0
2026-05-06 15:30:00,413.9200134277344,1000.0,0,0.0,1000.0
2026-05-06 15:35:00,414.6799926757813,1000.0,0,0.0,1000.0
2026-05-06 15:40:00,414.9114074707031,1000.0,0,0.0,1000.0
2026-05-06 15:45:00,415.9400024414063,1000.0,0,0.0,1000.0
2026-05-06 15:50:00,414.739990234375,1000.0,0,0.0,1000.0
2026-05-06 15:55:00,415.2066955566406,1000.0,0,0.0,1000.0
2026-05-06 16:00:00,415.2049865722656,1000.0,0,0.0,1000.0
2026-05-06 16:05:00,415.3150024414063,1000.0,0,0.0,1000.0
2026-05-06 16:10:00,414.8692932128906,1000.0,0,0.0,1000.0
2026-05-06 16:15:00,415.0300903320313,1000.0,0,0.0,1000.0
